Unnamed: 0,artist_id,artist_name,duration_ms_x,track_id,track_name,popularity,album_id,album_name,album_release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms_y,time_signature,duration_ms
2061,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,312660.0,5sy3FriCrKYGJp6JBOnlOo,"Hey Hey, My My (Into the Black) - 2016 Remaster",41,2QqocFdpBkxOBLcIRo6UuJ,Rust Never Sleeps,1979-06-27,album,0.514,0.879,4,-9.04,0,0.0448,0.288,0.292,0.686,0.581,122.239,312660.0,4,
2062,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,312660.0,5sy3FriCrKYGJp6JBOnlOo,"Hey Hey, My My (Into the Black) - 2016 Remaster",41,2QqocFdpBkxOBLcIRo6UuJ,Rust Never Sleeps,1979-06-27,album,0.514,0.879,4,-9.04,0,0.0448,0.288,0.292,0.686,0.581,122.239,312660.0,4,
2063,6v8FB84lnmJs434UJf2Mrm,Neil Young,281105.0,2pnRAxSl3XJqLQBcPaYwQZ,Goin' Back - 2016 Remaster,33,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.539,0.21,7,-17.495,1,0.033,0.554,0.00935,0.129,0.49,126.981,281105.0,4,
2064,6v8FB84lnmJs434UJf2Mrm,Neil Young,185866.0,5k5CTkuBUeBPeHv7m007N5,Comes a Time - 2016 Remaster,47,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.481,0.432,0,-13.044,1,0.0317,0.22,1.5e-05,0.101,0.55,158.202,185867.0,4,
2065,6v8FB84lnmJs434UJf2Mrm,Neil Young,244946.0,2S8hvzG2xQ6pn6ecAjClO2,Look out for My Love - 2016 Remaster,32,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.726,0.288,2,-14.738,1,0.0385,0.407,1.41e-05,0.252,0.517,121.885,244947.0,4,
2066,6v8FB84lnmJs434UJf2Mrm,Neil Young,157840.0,4IKcJzyzaZtprZhNQnIQKE,Lotta Love - 2016 Remaster,38,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.69,0.282,2,-15.847,1,0.03,0.122,1.13e-06,0.0719,0.602,106.697,157840.0,4,
2067,6v8FB84lnmJs434UJf2Mrm,Neil Young,249106.0,02M0qdOryJfRJEiIGpAdQN,Peace of Mind - 2016 Remaster,28,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.464,0.192,2,-17.286,1,0.0313,0.337,1.32e-05,0.127,0.234,152.718,249107.0,4,
2068,6v8FB84lnmJs434UJf2Mrm,Neil Young,189440.0,0a45tGfbho1hL6BWPfRsC5,Human Highway - 2016 Remaster,30,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.525,0.325,7,-14.464,1,0.0273,0.467,1.04e-05,0.103,0.557,160.209,189440.0,4,
2069,6v8FB84lnmJs434UJf2Mrm,Neil Young,293346.0,3OOLtggkjr99auje5eT2c0,Already One - 2016 Remaster,28,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.602,0.288,2,-15.647,1,0.0258,0.189,3.94e-05,0.125,0.507,103.812,293347.0,4,
2070,6v8FB84lnmJs434UJf2Mrm,Neil Young,189106.0,61DdnKDOqQGybvDB3BywVv,Field of Opportunity - 2016 Remaster,26,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.522,0.377,7,-13.204,1,0.0297,0.168,0.0,0.142,0.741,145.648,189107.0,4,
2071,6v8FB84lnmJs434UJf2Mrm,Neil Young,190426.0,0Lefqdw9PbyUp1JtuncZNT,Motorcycle Mama - 2016 Remaster,26,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.602,0.338,9,-13.565,1,0.0406,0.407,0.000472,0.0849,0.76,114.059,190427.0,4,
2072,6v8FB84lnmJs434UJf2Mrm,Neil Young,245635.0,1qCe9qukzqAwCs08AGfzJG,Four Strong Winds - 2016 Remaster,46,3AjQ1rVWJOv20FBggHnD6R,Comes a Time,1978-10-04,album,0.563,0.406,0,-13.852,1,0.0358,0.43,0.0,0.105,0.53,108.698,245635.0,4,
2073,6v8FB84lnmJs434UJf2Mrm,Neil Young,179853.0,6BQrp8WbGA2H9sXxtJHFi2,The Old Country Waltz - 2016 Remaster,22,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.511,0.424,7,-8.388,1,0.0275,0.537,0.0,0.225,0.38,110.922,179853.0,3,
2074,6v8FB84lnmJs434UJf2Mrm,Neil Young,180933.0,53RvuXXN9gcpE8DSen7c7c,Saddle up the Palomino - 2016 Remaster,20,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.529,0.608,2,-7.304,1,0.0345,0.388,8.39e-06,0.248,0.707,110.642,180933.0,4,
2075,6v8FB84lnmJs434UJf2Mrm,Neil Young,217693.0,4LzicLXXlLYyiYwpfjDMVH,Hey Babe - 2016 Remaster,26,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.434,0.612,2,-8.9,1,0.0265,0.213,0.0,0.0746,0.882,179.036,217693.0,4,
2076,6v8FB84lnmJs434UJf2Mrm,Neil Young,260346.0,76SSa8rYEfPc3qZsNsX88I,Hold Back the Tears - 2016 Remaster,20,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.536,0.585,5,-7.232,1,0.0274,0.0123,0.0,0.0566,0.73,113.127,260347.0,4,
2077,6v8FB84lnmJs434UJf2Mrm,Neil Young,210506.0,6kBrj9ylWM1RQo1C1lSQSF,Bite the Bullet - 2016 Remaster,19,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.364,0.849,9,-5.06,1,0.0372,0.265,2.54e-05,0.348,0.58,160.657,210507.0,4,
2078,6v8FB84lnmJs434UJf2Mrm,Neil Young,162760.0,5A6d8HtlxgnqVdnaU3tMwi,Star of Bethlehem - 2016 Remaster,29,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.647,0.295,2,-13.727,1,0.0311,0.354,0.0951,0.107,0.648,74.945,162760.0,4,
2079,6v8FB84lnmJs434UJf2Mrm,Neil Young,430573.0,7nhLJrMf82o1NcQqaT9tBr,Will to Love - 2016 Remaster,23,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.541,0.271,9,-15.844,0,0.0382,0.861,0.00546,0.0999,0.344,119.963,430573.0,4,
2080,6v8FB84lnmJs434UJf2Mrm,Neil Young,497120.0,71040WC4MBFnSXvDSW2vo9,Like a Hurricane - 2016 Remaster,29,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.425,0.822,9,-5.764,0,0.0376,0.0226,0.000773,0.295,0.576,113.873,497120.0,4,
2081,6v8FB84lnmJs434UJf2Mrm,Neil Young,142093.0,2ZD2UHR7Alwq9YvbCYztlH,Homegrown - 2016 Remaster,19,2ftxrMEIuBRNAkUS7wa4d3,American Stars 'N Bars,1977-05-27,album,0.51,0.419,7,-7.08,1,0.0357,0.0987,0.0,0.352,0.613,133.347,142093.0,4,
2082,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,151053.0,6ak1LyS7FcIPXZ36J6Q6xY,Down to the Wire - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.517,0.627,7,-7.119,1,0.0295,0.367,0.0,0.494,0.658,109.045,151053.0,4,
2083,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,136853.0,7vJv5WfyDUp42a44JrTnas,Burned - 2017 Remaster,24,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.683,0.655,0,-3.8,1,0.0452,0.108,0.0,0.0894,0.786,133.514,136853.0,4,
2084,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,169320.0,7spIceyDF4PSyHH4d6BPvn,Mr. Soul - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.672,0.723,9,-8.235,1,0.0365,0.149,1.22e-05,0.206,0.962,133.609,169320.0,4,
2085,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,374653.0,0IzuDEmXfk2bS6G1ziSC1T,Broken Arrow - 2017 Remaster,24,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.336,0.491,0,-12.987,1,0.0593,0.676,0.000112,0.391,0.348,87.783,374653.0,4,
2086,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,228213.0,21vhinEWs3chIQRCN52tMD,Expecting to Fly - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.249,0.338,5,-13.27,1,0.0306,0.863,0.0416,0.0938,0.203,75.244,228213.0,4,
2087,6v8FB84lnmJs434UJf2Mrm,Neil Young,345960.0,1EVgCMjGny4sUxsZ7ghPmh,Sugar Mountain - 2017 Remaster,39,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.485,0.221,10,-14.839,1,0.0337,0.948,0.0953,0.689,0.393,87.617,345960.0,4,
2088,3eskO5m0H4yiF64vRySBjr,Buffalo Springfield,139346.0,2ihrzjkisJGNcaulKO8Bgq,I Am a Child - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.558,0.29,7,-17.075,1,0.123,0.812,0.197,0.168,0.851,172.275,139347.0,4,
2089,6v8FB84lnmJs434UJf2Mrm,Neil Young,231666.0,25KR4NyUYhReCZcCUPyUOC,The Loner - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.58,0.708,9,-7.21,0,0.0268,0.226,0.0571,0.0919,0.588,105.927,231667.0,4,
2090,6v8FB84lnmJs434UJf2Mrm,Neil Young,359946.0,4c7WBDIEJwvtK4vlFupvk7,The Old Laughing Lady - 2017 Remaster,24,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.411,0.22,7,-16.536,1,0.0364,0.737,0.603,0.0898,0.39,75.389,359947.0,4,
2091,6v8FB84lnmJs434UJf2Mrm,Neil Young,180160.0,7yanoZ6lqAEdiHnbFF7gse,Cinnamon Girl - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.634,0.8,7,-5.982,1,0.0288,0.0174,0.00112,0.107,0.72,104.635,180160.0,4,
2092,6v8FB84lnmJs434UJf2Mrm,Neil Young,180160.0,7yanoZ6lqAEdiHnbFF7gse,Cinnamon Girl - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.634,0.8,7,-5.982,1,0.0288,0.0174,0.00112,0.107,0.72,104.635,180160.0,4,
2093,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,180160.0,7yanoZ6lqAEdiHnbFF7gse,Cinnamon Girl - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.634,0.8,7,-5.982,1,0.0288,0.0174,0.00112,0.107,0.72,104.635,180160.0,4,
2094,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,180160.0,7yanoZ6lqAEdiHnbFF7gse,Cinnamon Girl - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.634,0.8,7,-5.982,1,0.0288,0.0174,0.00112,0.107,0.72,104.635,180160.0,4,
2095,6v8FB84lnmJs434UJf2Mrm,Neil Young,560000.0,6YtHwMCqBPN0N3aEZ0gqQx,Down by the River - 2017 Remaster,32,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.465,0.462,11,-8.173,0,0.0331,0.0862,0.0371,0.0822,0.536,166.189,560000.0,4,
2096,6v8FB84lnmJs434UJf2Mrm,Neil Young,560000.0,6YtHwMCqBPN0N3aEZ0gqQx,Down by the River - 2017 Remaster,32,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.465,0.462,11,-8.173,0,0.0331,0.0862,0.0371,0.0822,0.536,166.189,560000.0,4,
2097,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,560000.0,6YtHwMCqBPN0N3aEZ0gqQx,Down by the River - 2017 Remaster,32,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.465,0.462,11,-8.173,0,0.0331,0.0862,0.0371,0.0822,0.536,166.189,560000.0,4,
2098,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,560000.0,6YtHwMCqBPN0N3aEZ0gqQx,Down by the River - 2017 Remaster,32,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.465,0.462,11,-8.173,0,0.0331,0.0862,0.0371,0.0822,0.536,166.189,560000.0,4,
2099,6v8FB84lnmJs434UJf2Mrm,Neil Young,606573.0,6czvHouC4ffdGnw5TUSZgV,Cowgirl in the Sand - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.29,0.791,5,-7.354,1,0.0536,0.00714,0.0473,0.133,0.37,172.917,606573.0,4,
2100,6v8FB84lnmJs434UJf2Mrm,Neil Young,606573.0,6czvHouC4ffdGnw5TUSZgV,Cowgirl in the Sand - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.29,0.791,5,-7.354,1,0.0536,0.00714,0.0473,0.133,0.37,172.917,606573.0,4,
2101,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,606573.0,6czvHouC4ffdGnw5TUSZgV,Cowgirl in the Sand - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.29,0.791,5,-7.354,1,0.0536,0.00714,0.0473,0.133,0.37,172.917,606573.0,4,
2102,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,606573.0,6czvHouC4ffdGnw5TUSZgV,Cowgirl in the Sand - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.29,0.791,5,-7.354,1,0.0536,0.00714,0.0473,0.133,0.37,172.917,606573.0,4,
2103,6v8FB84lnmJs434UJf2Mrm,Neil Young,207386.0,1mpggDkvRm5sb59eBVz5JW,I Believe in You - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.471,0.306,1,-10.463,1,0.0286,0.632,0.0,0.117,0.509,145.975,207387.0,4,
2104,6v8FB84lnmJs434UJf2Mrm,Neil Young,207386.0,1mpggDkvRm5sb59eBVz5JW,I Believe in You - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.471,0.306,1,-10.463,1,0.0286,0.632,0.0,0.117,0.509,145.975,207387.0,4,
2105,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,207386.0,1mpggDkvRm5sb59eBVz5JW,I Believe in You - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.471,0.306,1,-10.463,1,0.0286,0.632,0.0,0.117,0.509,145.975,207387.0,4,
2106,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,207386.0,1mpggDkvRm5sb59eBVz5JW,I Believe in You - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.471,0.306,1,-10.463,1,0.0286,0.632,0.0,0.117,0.509,145.975,207387.0,4,
2107,6v8FB84lnmJs434UJf2Mrm,Neil Young,225920.0,6oav2a4SavrCtOtTeJOgTj,After the Gold Rush - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.47,0.146,7,-13.562,1,0.034,0.983,2.23e-06,0.133,0.345,99.157,225920.0,4,
2108,6v8FB84lnmJs434UJf2Mrm,Neil Young,225920.0,6oav2a4SavrCtOtTeJOgTj,After the Gold Rush - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.47,0.146,7,-13.562,1,0.034,0.983,2.23e-06,0.133,0.345,99.157,225920.0,4,
2109,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,225920.0,6oav2a4SavrCtOtTeJOgTj,After the Gold Rush - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.47,0.146,7,-13.562,1,0.034,0.983,2.23e-06,0.133,0.345,99.157,225920.0,4,
2110,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,225920.0,6oav2a4SavrCtOtTeJOgTj,After the Gold Rush - 2017 Remaster,26,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.47,0.146,7,-13.562,1,0.034,0.983,2.23e-06,0.133,0.345,99.157,225920.0,4,
2111,6v8FB84lnmJs434UJf2Mrm,Neil Young,329800.0,3WClFDcNSivwJdPPh8f1Pk,Southern Man - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.375,0.558,7,-9.385,0,0.0315,0.42,0.0593,0.106,0.666,160.859,329800.0,3,
2112,6v8FB84lnmJs434UJf2Mrm,Neil Young,329800.0,3WClFDcNSivwJdPPh8f1Pk,Southern Man - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.375,0.558,7,-9.385,0,0.0315,0.42,0.0593,0.106,0.666,160.859,329800.0,3,
2113,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,329800.0,3WClFDcNSivwJdPPh8f1Pk,Southern Man - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.375,0.558,7,-9.385,0,0.0315,0.42,0.0593,0.106,0.666,160.859,329800.0,3,
2114,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,329800.0,3WClFDcNSivwJdPPh8f1Pk,Southern Man - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.375,0.558,7,-9.385,0,0.0315,0.42,0.0593,0.106,0.666,160.859,329800.0,3,
2115,1CYsQCypByMVgnv17qsSbQ,"Crosby, Stills, Nash & Young",218093.0,2y8b7VeYpEurDRyUNHeo6s,Helpless - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.504,0.292,2,-13.176,1,0.0329,0.544,7.6e-05,0.263,0.418,116.02,218093.0,4,
2116,1CYsQCypByMVgnv17qsSbQ,"Crosby, Stills, Nash & Young",180440.0,0QLlMo4kdaIVaVk1ivp4lr,Ohio - 2017 Remaster,28,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.447,0.73,0,-6.48,1,0.0271,0.253,0.00505,0.258,0.79,78.64,180440.0,4,
2117,6v8FB84lnmJs434UJf2Mrm,Neil Young,149320.0,5k1LURSmMiGw7vX2hRKL7w,Soldier - 2017 Remaster,22,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.31,0.0901,9,-18.973,0,0.0333,0.99,0.254,0.125,0.115,156.677,149320.0,4,
2118,6v8FB84lnmJs434UJf2Mrm,Neil Young,202400.0,4RIp4UTguC0F6TRV7xfKjv,Old Man - 2017 Remaster,40,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.709,0.278,4,-13.011,0,0.0353,0.46,0.00719,0.098,0.457,141.268,202400.0,4,
2119,6v8FB84lnmJs434UJf2Mrm,Neil Young,240560.0,3Ly6iXIdUlqYarUeLLYM33,A Man Needs a Maid - 2017 Remaster,22,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.245,0.113,2,-15.345,0,0.0374,0.983,0.0195,0.0944,0.114,78.617,240560.0,4,
2120,6v8FB84lnmJs434UJf2Mrm,Neil Young,191573.0,1d6A2bsAnHGTWPjiUX7j1K,Harvest - 2017 Remaster,24,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.56,0.216,2,-17.987,1,0.0326,0.766,7.7e-05,0.181,0.281,85.772,191573.0,4,
2121,6v8FB84lnmJs434UJf2Mrm,Neil Young,187013.0,5IRWgQiN0c2i4U97iE3OoY,Heart of Gold - 2017 Remaster,47,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.542,0.443,4,-11.568,0,0.0295,0.212,0.0477,0.102,0.828,171.719,187013.0,4,
2122,6v8FB84lnmJs434UJf2Mrm,Neil Young,169626.0,1p55h2Y5srxuLxsLvqVb5B,Star of Bethlehem - 2017 Remaster,22,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.635,0.303,2,-13.705,1,0.0315,0.412,0.265,0.105,0.6,74.119,169627.0,4,
2123,6v8FB84lnmJs434UJf2Mrm,Neil Young,123440.0,6tvli41tp67u3XJuxNSqug,The Needle and the Damage Done - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.606,0.273,7,-14.762,1,0.0362,0.841,0.00177,0.685,0.39,105.441,123440.0,3,
2124,6v8FB84lnmJs434UJf2Mrm,Neil Young,281386.0,1oBBjEKKMOb05bC8oDbB4s,Tonight's the Night (Pt. 1) - 2017 Remaster,21,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.565,0.231,7,-11.914,1,0.0397,0.454,3.88e-06,0.177,0.392,107.819,281387.0,4,
2125,6v8FB84lnmJs434UJf2Mrm,Neil Young,273440.0,0M7QeHqV352spAf1t5MRG5,Tired Eyes - 2017 Remaster,20,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.357,0.314,7,-11.101,1,0.0304,0.749,0.00387,0.14,0.132,124.139,273440.0,4,
2126,6v8FB84lnmJs434UJf2Mrm,Neil Young,161653.0,7msxEJm6Qlsgbq3QGIsojM,Walk On - 2017 Remaster,22,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.415,0.507,9,-7.937,1,0.038,0.661,0.0,0.195,0.659,171.447,161653.0,4,
2127,6v8FB84lnmJs434UJf2Mrm,Neil Young,181466.0,1mU0q8iH7GhkEUj5TxNA7x,For the Turnstiles - 2017 Remaster,22,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.683,0.233,7,-13.805,1,0.0546,0.899,1.19e-05,0.0741,0.763,157.089,181467.0,4,
2128,6v8FB84lnmJs434UJf2Mrm,Neil Young,188040.0,2SiN8njxfRDBEiXht5lV80,Winterlong - 2017 Remaster,27,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.457,0.612,0,-5.529,1,0.029,0.423,0.0,0.223,0.546,99.854,188040.0,4,
2129,6v8FB84lnmJs434UJf2Mrm,Neil Young,225506.0,1kfj6Axw90ja11YcP5bkFG,Deep Forbidden Lake - 2017 Remaster,21,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.605,0.216,5,-16.149,1,0.0258,0.259,0.00217,0.113,0.407,80.558,225507.0,4,
2130,6v8FB84lnmJs434UJf2Mrm,Neil Young,497493.0,1n6gDSllAqVSweuFD82hNH,Like a Hurricane - 2017 Remaster,43,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.424,0.864,9,-4.532,0,0.0364,0.0126,0.00212,0.149,0.571,113.832,497493.0,4,
2131,6v8FB84lnmJs434UJf2Mrm,Neil Young,497493.0,1n6gDSllAqVSweuFD82hNH,Like a Hurricane - 2017 Remaster,43,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.424,0.864,9,-4.532,0,0.0364,0.0126,0.00212,0.149,0.571,113.832,497493.0,4,
2132,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,497493.0,1n6gDSllAqVSweuFD82hNH,Like a Hurricane - 2017 Remaster,43,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.424,0.864,9,-4.532,0,0.0364,0.0126,0.00212,0.149,0.571,113.832,497493.0,4,
2133,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,497493.0,1n6gDSllAqVSweuFD82hNH,Like a Hurricane - 2017 Remaster,43,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.424,0.864,9,-4.532,0,0.0364,0.0126,0.00212,0.149,0.571,113.832,497493.0,4,
2134,6v8FB84lnmJs434UJf2Mrm,Neil Young,136880.0,4CvTIf9UhAxmGohMWuvVgP,Love Is a Rose - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.543,0.363,7,-11.498,1,0.0406,0.756,3.24e-05,0.112,0.644,136.765,136880.0,4,
2135,6v8FB84lnmJs434UJf2Mrm,Neil Young,452040.0,0mzzFxYs8wPfKwNIq4WTq1,Cortez the Killer - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.523,0.471,4,-11.195,0,0.0262,0.0354,0.029,0.143,0.455,113.252,452040.0,4,
2136,6v8FB84lnmJs434UJf2Mrm,Neil Young,452040.0,0mzzFxYs8wPfKwNIq4WTq1,Cortez the Killer - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.523,0.471,4,-11.195,0,0.0262,0.0354,0.029,0.143,0.455,113.252,452040.0,4,
2137,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,452040.0,0mzzFxYs8wPfKwNIq4WTq1,Cortez the Killer - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.523,0.471,4,-11.195,0,0.0262,0.0354,0.029,0.143,0.455,113.252,452040.0,4,
2138,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,452040.0,0mzzFxYs8wPfKwNIq4WTq1,Cortez the Killer - 2017 Remaster,29,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.523,0.471,4,-11.195,0,0.0262,0.0354,0.029,0.143,0.455,113.252,452040.0,4,
2139,6v8FB84lnmJs434UJf2Mrm,Neil Young,210560.0,0R8VteE9hU6NMZMoFtcD9N,Campaigner - 2017 Remaster,25,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.603,0.4,5,-10.704,1,0.0293,0.199,0.00595,0.097,0.3,117.833,210560.0,4,
2140,3ZBIKwEmexGQHro1PDM75t,The Stills-Young Band,228586.0,1tMgrPfqasA6KFUVCgvA4B,Long May You Run - 2017 Remaster,38,2mFcOZBh8JmZdwIiOVeTw7,Decade,1977,album,0.53,0.46,2,-8.334,1,0.0265,0.366,7.01e-05,0.139,0.662,146.668,228587.0,4,
2141,6v8FB84lnmJs434UJf2Mrm,Neil Young,154772.0,4zCVdLShH22Z3yzGqqAjzX,Don't Cry No Tears - 2016 Remaster,35,2co5OjRsDVUpHxlckn7dWZ,Zuma,1975-11-10,album,0.555,0.636,9,-9.829,1,0.0266,0.0146,0.0,0.0864,0.88,114.849,154772.0,4,
2142,6v8FB84lnmJs434UJf2Mrm,Neil Young,154772.0,4zCVdLShH22Z3yzGqqAjzX,Don't Cry No Tears - 2016 Remaster,35,2co5OjRsDVUpHxlckn7dWZ,Zuma,1975-11-10,album,0.555,0.636,9,-9.829,1,0.0266,0.0146,0.0,0.0864,0.88,114.849,154772.0,4,
2143,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,154772.0,4zCVdLShH22Z3yzGqqAjzX,Don't Cry No Tears - 2016 Remaster,35,2co5OjRsDVUpHxlckn7dWZ,Zuma,1975-11-10,album,0.555,0.636,9,-9.829,1,0.0266,0.0146,0.0,0.0864,0.88,114.849,154772.0,4,
2144,0oi7g8NUnlLh5tJvg2y5e3,Crazy Horse,154772.0,4zCVdLShH22Z3yzGqqAjzX,Don't Cry No Tears - 2016 Remaster,35,2co5OjRsDVUpHxlckn7dWZ,Zuma,1975-11-10,album,0.555,0.636,9,-9.829,1,0.0266,0.0146,0.0,0.0864,0.88,114.849,154772.0,4,
